times	0	-2.5	5	0	1	0	0	-1
times	-0	3	5	0	1	0	0	-1
times	1	99999999999999999999	5	0	1	1000000	20	1
times	-1	123456.7891011	5	0	1	123460	5	-1
times	2	1e-7	5	0	1	2	-7	1
times	10	9999999	5	0	1	10	8	1
times	-10	-0.1	5	0	1	1	0	1
times	0.1	2	5	0	1	2000000	-1	1
times	-0.1	0	5	0	1	0	0	-1
times	-0.1	-2.5	5	0	1	2500000	-1	1
times	0.5	3	5	0	1	1,5000000	0	1
times	1.5	99999999999999999999	5	0	1	1500000	20	1
times	-1.5	123456.7891011	5	0	1	185190	5	-1
times	9999999	1e-7	5	0	1	1	0	1
times	10000000	9999999	5	0	1	1	14	1
times	9999999.9999999	-0.1	5	0	1	1000000	6	-1
times	0.0000001	2	5	0	1	2	-7	1
times	1e-7	0	5	0	1	0	0	1
times	1e-7	-2.5	5	0	1	2,5000000	-7	-1
times	1e7	3	5	0	1	3	7	1
times	1e21	99999999999999999999	5	0	1	1000000	41	1
times	1e-21	123456.7891011	5	0	1	123460	-16	1
times	123456.7891011	1e-7	5	0	1	123460	-2	1
times	-123456.7891011	9999999	5	0	1	123460	12	-1
times	987654321.123456789	-0.1	5	0	1	9,8766000	7	-1
times	0.000000000123456789	2	5	0	1	24692	-10	1
times	99999999999999999999	0	5	0	1	0	0	1
times	99999999999999999999	-2.5	5	0	1	2500000	20	-1
times	100000000000000000000	3	5	0	1	3000000	20	1
times	1e100	99999999999999999999	5	0	1	10	120	1
times	1e-100	123456.7891011	5	0	1	1234,6000000	-95	1
times	3	1e-7	5	0	1	3	-7	1
times	7	9999999	5	0	1	7	7	1
times	0.3333333333333333333333	-0.1	5	0	1	333340	-2	-1
times	2.5	2	5	0	1	5	0	1
times	-2.5	0	5	0	1	0	0	-1
times	-2.5	-2.5	5	0	1	6,2500000	0	1
times	NaN	3	5	0	1		NaN	NaN
times	Infinity	99999999999999999999	5	0	1		NaN	1
times	-Infinity	123456.7891011	5	0	1		NaN	-1
times	0	1e-7	5	1	1	0	0	1
times	-0	9999999	5	1	1	0	0	-1
times	1	-0.1	5	1	1	1000000	-1	-1
times	-1	2	5	1	1	2	0	-1
times	2	0	5	1	1	0	0	1
times	2	-2.5	5	1	1	5	0	-1
times	10	3	5	1	1	30	1	1
times	-10	99999999999999999999	5	1	1	9999900	20	-1
times	0.1	123456.7891011	5	1	1	12345	4	1
times	-0.1	1e-7	5	1	1	1000000	-8	-1
times	0.5	9999999	5	1	1	4999900	6	1
times	1.5	-0.1	5	1	1	1500000	-1	-1
times	-1.5	2	5	1	1	3	0	-1
times	9999999	0	5	1	1	0	0	1
times	9999999	-2.5	5	1	1	2,4999000	7	-1
times	10000000	3	5	1	1	3	7	1
times	9999999.9999999	99999999999999999999	5	1	1	999990	26	1
times	0.0000001	123456.7891011	5	1	1	123450	-2	1
times	1e-7	1e-7	5	1	1	1	-14	1
times	1e7	9999999	5	1	1	9999900	13	1
times	1e21	-0.1	5	1	1	1000000	20	-1
times	1e-21	2	5	1	1	2	-21	1
times	123456.7891011	0	5	1	1	0	0	1
times	123456.7891011	-2.5	5	1	1	308640	5	-1
times	-123456.7891011	3	5	1	1	370370	5	-1
times	987654321.123456789	99999999999999999999	5	1	1	9,8765000	28	1
times	0.000000000123456789	123456.7891011	5	1	1	152,4100000	-5	1
times	99999999999999999999	1e-7	5	1	1	999990	12	1
times	100000000000000000000	9999999	5	1	1	999990	26	1
times	1e100	-0.1	5	1	1	10	99	-1
times	1e-100	2	5	1	1	200000	-100	1
times	3	0	5	1	1	0	0	1
times	3	-2.5	5	1	1	7,5000000	0	-1
times	7	3	5	1	1	21	1	1
times	0.3333333333333333333333	99999999999999999999	5	1	1	333330	19	1
times	2.5	123456.7891011	5	1	1	308640	5	1
times	-2.5	1e-7	5	1	1	2,5000000	-7	-1
times	NaN	9999999	5	1	1		NaN	NaN
times	Infinity	-0.1	5	1	1		NaN	-1
times	-Infinity	2	5	1	1		NaN	-1
times	0	0	5	2	1	0	0	1
times	0	-2.5	5	2	1	0	0	-1
times	-0	3	5	2	1	0	0	-1
times	1	99999999999999999999	5	2	1	1000000	20	1
times	-1	123456.7891011	5	2	1	123450	5	-1
times	2	1e-7	5	2	1	2	-7	1
times	10	9999999	5	2	1	10	8	1
times	-10	-0.1	5	2	1	1	0	1
times	0.1	2	5	2	1	2000000	-1	1
times	-0.1	0	5	2	1	0	0	-1
times	-0.1	-2.5	5	2	1	2500000	-1	1
times	0.5	3	5	2	1	1,5000000	0	1
times	1.5	99999999999999999999	5	2	1	1500000	20	1
times	-1.5	123456.7891011	5	2	1	185180	5	-1
times	9999999	1e-7	5	2	1	1	0	1
times	10000000	9999999	5	2	1	1	14	1
times	9999999.9999999	-0.1	5	2	1	999990	5	-1
times	0.0000001	2	5	2	1	2	-7	1
times	1e-7	0	5	2	1	0	0	1
times	1e-7	-2.5	5	2	1	2,5000000	-7	-1
times	1e7	3	5	2	1	3	7	1
times	1e21	99999999999999999999	5	2	1	1000000	41	1
times	1e-21	123456.7891011	5	2	1	123460	-16	1
times	123456.7891011	1e-7	5	2	1	123460	-2	1
times	-123456.7891011	9999999	5	2	1	123450	12	-1
times	987654321.123456789	-0.1	5	2	1	9,8765000	7	-1
times	0.000000000123456789	2	5	2	1	24692	-10	1
times	99999999999999999999	0	5	2	1	0	0	1
times	99999999999999999999	-2.5	5	2	1	2499900	20	-1
times	100000000000000000000	3	5	2	1	3000000	20	1
times	1e100	99999999999999999999	5	2	1	10	120	1
times	1e-100	123456.7891011	5	2	1	1234,6000000	-95	1
times	3	1e-7	5	2	1	3	-7	1
times	7	9999999	5	2	1	7	7	1
times	0.3333333333333333333333	-0.1	5	2	1	333330	-2	-1
times	2.5	2	5	2	1	5	0	1
times	-2.5	0	5	2	1	0	0	-1
times	-2.5	-2.5	5	2	1	6,2500000	0	1
times	NaN	3	5	2	1		NaN	NaN
times	Infinity	99999999999999999999	5	2	1		NaN	1
times	-Infinity	123456.7891011	5	2	1		NaN	-1
times	0	1e-7	5	3	1	0	0	1
times	-0	9999999	5	3	1	0	0	-1
times	1	-0.1	5	3	1	1000000	-1	-1
times	-1	2	5	3	1	2	0	-1
times	2	0	5	3	1	0	0	1
times	2	-2.5	5	3	1	5	0	-1
times	10	3	5	3	1	30	1	1
times	-10	99999999999999999999	5	3	1	1	21	-1
times	0.1	123456.7891011	5	3	1	12345	4	1
times	-0.1	1e-7	5	3	1	1000000	-8	-1
times	0.5	9999999	5	3	1	4999900	6	1
times	1.5	-0.1	5	3	1	1500000	-1	-1
times	-1.5	2	5	3	1	3	0	-1
times	9999999	0	5	3	1	0	0	1
times	9999999	-2.5	5	3	1	2,5000000	7	-1
times	10000000	3	5	3	1	3	7	1
times	9999999.9999999	99999999999999999999	5	3	1	999990	26	1
times	0.0000001	123456.7891011	5	3	1	123450	-2	1
times	1e-7	1e-7	5	3	1	1	-14	1
times	1e7	9999999	5	3	1	9999900	13	1
times	1e21	-0.1	5	3	1	1000000	20	-1
times	1e-21	2	5	3	1	2	-21	1
times	123456.7891011	0	5	3	1	0	0	1
times	123456.7891011	-2.5	5	3	1	308650	5	-1
times	-123456.7891011	3	5	3	1	370380	5	-1
times	987654321.123456789	99999999999999999999	5	3	1	9,8765000	28	1
times	0.000000000123456789	123456.7891011	5	3	1	152,4100000	-5	1
times	99999999999999999999	1e-7	5	3	1	999990	12	1
times	100000000000000000000	9999999	5	3	1	999990	26	1
times	1e100	-0.1	5	3	1	10	99	-1
times	1e-100	2	5	3	1	200000	-100	1
times	3	0	5	3	1	0	0	1
times	3	-2.5	5	3	1	7,5000000	0	-1
times	7	3	5	3	1	21	1	1
times	0.3333333333333333333333	99999999999999999999	5	3	1	333330	19	1
times	2.5	123456.7891011	5	3	1	308640	5	1
times	-2.5	1e-7	5	3	1	2,5000000	-7	-1
times	NaN	9999999	5	3	1		NaN	NaN
times	Infinity	-0.1	5	3	1		NaN	-1
times	-Infinity	2	5	3	1		NaN	-1
times	0	0	5	5	1	0	0	1
times	0	-2.5	5	5	1	0	0	-1
times	-0	3	5	5	1	0	0	-1
times	1	99999999999999999999	5	5	1	1000000	20	1
times	-1	123456.7891011	5	5	1	123460	5	-1
times	2	1e-7	5	5	1	2	-7	1
times	10	9999999	5	5	1	10	8	1
times	-10	-0.1	5	5	1	1	0	1
times	0.1	2	5	5	1	2000000	-1	1
times	-0.1	0	5	5	1	0	0	-1
times	-0.1	-2.5	5	5	1	2500000	-1	1
times	0.5	3	5	5	1	1,5000000	0	1
times	1.5	99999999999999999999	5	5	1	1500000	20	1
times	-1.5	123456.7891011	5	5	1	185190	5	-1
times	9999999	1e-7	5	5	1	1	0	1
times	10000000	9999999	5	5	1	1	14	1
times	9999999.9999999	-0.1	5	5	1	1000000	6	-1
times	0.0000001	2	5	5	1	2	-7	1
times	1e-7	0	5	5	1	0	0	1
times	1e-7	-2.5	5	5	1	2,5000000	-7	-1
times	1e7	3	5	5	1	3	7	1
times	1e21	99999999999999999999	5	5	1	1000000	41	1
times	1e-21	123456.7891011	5	5	1	123460	-16	1
times	123456.7891011	1e-7	5	5	1	123460	-2	1
times	-123456.7891011	9999999	5	5	1	123460	12	-1
times	987654321.123456789	-0.1	5	5	1	9,8765000	7	-1
times	0.000000000123456789	2	5	5	1	24691	-10	1
times	99999999999999999999	0	5	5	1	0	0	1
times	99999999999999999999	-2.5	5	5	1	2500000	20	-1
times	100000000000000000000	3	5	5	1	3000000	20	1
times	1e100	99999999999999999999	5	5	1	10	120	1
times	1e-100	123456.7891011	5	5	1	1234,6000000	-95	1
times	3	1e-7	5	5	1	3	-7	1
times	7	9999999	5	5	1	7	7	1
times	0.3333333333333333333333	-0.1	5	5	1	333330	-2	-1
times	2.5	2	5	5	1	5	0	1
times	-2.5	0	5	5	1	0	0	-1
times	-2.5	-2.5	5	5	1	6,2500000	0	1
times	NaN	3	5	5	1		NaN	NaN
times	Infinity	99999999999999999999	5	5	1		NaN	1
times	-Infinity	123456.7891011	5	5	1		NaN	-1
times	0	1e-7	5	6	1	0	0	1
times	-0	9999999	5	6	1	0	0	-1
times	1	-0.1	5	6	1	1000000	-1	-1
times	-1	2	5	6	1	2	0	-1
times	2	0	5	6	1	0	0	1
times	2	-2.5	5	6	1	5	0	-1
times	10	3	5	6	1	30	1	1
times	-10	99999999999999999999	5	6	1	1	21	-1
times	0.1	123456.7891011	5	6	1	12346	4	1
times	-0.1	1e-7	5	6	1	1000000	-8	-1
times	0.5	9999999	5	6	1	5000000	6	1
times	1.5	-0.1	5	6	1	1500000	-1	-1
times	-1.5	2	5	6	1	3	0	-1
times	9999999	0	5	6	1	0	0	1
times	9999999	-2.5	5	6	1	2,5000000	7	-1
times	10000000	3	5	6	1	3	7	1
times	9999999.9999999	99999999999999999999	5	6	1	1000000	27	1
times	0.0000001	123456.7891011	5	6	1	123460	-2	1
times	1e-7	1e-7	5	6	1	1	-14	1
times	1e7	9999999	5	6	1	1	14	1
times	1e21	-0.1	5	6	1	1000000	20	-1
times	1e-21	2	5	6	1	2	-21	1
times	123456.7891011	0	5	6	1	0	0	1
times	123456.7891011	-2.5	5	6	1	308640	5	-1
times	-123456.7891011	3	5	6	1	370370	5	-1
times	987654321.123456789	99999999999999999999	5	6	1	9,8765000	28	1
times	0.000000000123456789	123456.7891011	5	6	1	152,4200000	-5	1
times	99999999999999999999	1e-7	5	6	1	1000000	13	1
times	100000000000000000000	9999999	5	6	1	1000000	27	1
times	1e100	-0.1	5	6	1	10	99	-1
times	1e-100	2	5	6	1	200000	-100	1
times	3	0	5	6	1	0	0	1
times	3	-2.5	5	6	1	7,5000000	0	-1
times	7	3	5	6	1	21	1	1
times	0.3333333333333333333333	99999999999999999999	5	6	1	333330	19	1
times	2.5	123456.7891011	5	6	1	308640	5	1
times	-2.5	1e-7	5	6	1	2,5000000	-7	-1
times	NaN	9999999	5	6	1		NaN	NaN
times	Infinity	-0.1	5	6	1		NaN	-1
times	-Infinity	2	5	6	1		NaN	-1
times	0	0	5	7	1	0	0	1
times	0	-2.5	5	7	1	0	0	-1
times	-0	3	5	7	1	0	0	-1
times	1	99999999999999999999	5	7	1	1000000	20	1
times	-1	123456.7891011	5	7	1	123460	5	-1
times	2	1e-7	5	7	1	2	-7	1
times	10	9999999	5	7	1	10	8	1
times	-10	-0.1	5	7	1	1	0	1
times	0.1	2	5	7	1	2000000	-1	1
times	-0.1	0	5	7	1	0	0	-1
times	-0.1	-2.5	5	7	1	2500000	-1	1
times	0.5	3	5	7	1	1,5000000	0	1
times	1.5	99999999999999999999	5	7	1	1500000	20	1
times	-1.5	123456.7891011	5	7	1	185190	5	-1
times	9999999	1e-7	5	7	1	1	0	1
times	10000000	9999999	5	7	1	1	14	1
times	9999999.9999999	-0.1	5	7	1	1000000	6	-1
times	0.0000001	2	5	7	1	2	-7	1
times	1e-7	0	5	7	1	0	0	1
times	1e-7	-2.5	5	7	1	2,5000000	-7	-1
times	1e7	3	5	7	1	3	7	1
times	1e21	99999999999999999999	5	7	1	1000000	41	1
times	1e-21	123456.7891011	5	7	1	123460	-16	1
times	123456.7891011	1e-7	5	7	1	123460	-2	1
times	-123456.7891011	9999999	5	7	1	123460	12	-1
times	987654321.123456789	-0.1	5	7	1	9,8765000	7	-1
times	0.000000000123456789	2	5	7	1	24691	-10	1
times	99999999999999999999	0	5	7	1	0	0	1
times	99999999999999999999	-2.5	5	7	1	2500000	20	-1
times	100000000000000000000	3	5	7	1	3000000	20	1
times	1e100	99999999999999999999	5	7	1	10	120	1
times	1e-100	123456.7891011	5	7	1	1234,6000000	-95	1
times	3	1e-7	5	7	1	3	-7	1
times	7	9999999	5	7	1	7	7	1
times	0.3333333333333333333333	-0.1	5	7	1	333330	-2	-1
times	2.5	2	5	7	1	5	0	1
times	-2.5	0	5	7	1	0	0	-1
times	-2.5	-2.5	5	7	1	6,2500000	0	1
times	NaN	3	5	7	1		NaN	NaN
times	Infinity	99999999999999999999	5	7	1		NaN	1
times	-Infinity	123456.7891011	5	7	1		NaN	-1
times	0	1e-7	5	8	1	0	0	1
times	-0	9999999	5	8	1	0	0	-1
times	1	-0.1	5	8	1	1000000	-1	-1
times	-1	2	5	8	1	2	0	-1
times	2	0	5	8	1	0	0	1
times	2	-2.5	5	8	1	5	0	-1
times	10	3	5	8	1	30	1	1
times	-10	99999999999999999999	5	8	1	1	21	-1
times	0.1	123456.7891011	5	8	1	12346	4	1
times	-0.1	1e-7	5	8	1	1000000	-8	-1
times	0.5	9999999	5	8	1	5000000	6	1
times	1.5	-0.1	5	8	1	1500000	-1	-1
times	-1.5	2	5	8	1	3	0	-1
times	9999999	0	5	8	1	0	0	1
times	9999999	-2.5	5	8	1	2,5000000	7	-1
times	10000000	3	5	8	1	3	7	1
times	9999999.9999999	99999999999999999999	5	8	1	1000000	27	1
times	0.0000001	123456.7891011	5	8	1	123460	-2	1
times	1e-7	1e-7	5	8	1	1	-14	1
times	1e7	9999999	5	8	1	1	14	1
times	1e21	-0.1	5	8	1	1000000	20	-1
times	1e-21	2	5	8	1	2	-21	1
times	123456.7891011	0	5	8	1	0	0	1
times	123456.7891011	-2.5	5	8	1	308640	5	-1
times	-123456.7891011	3	5	8	1	370370	5	-1
times	987654321.123456789	99999999999999999999	5	8	1	9,8765000	28	1
times	0.000000000123456789	123456.7891011	5	8	1	152,4200000	-5	1
times	99999999999999999999	1e-7	5	8	1	1000000	13	1
times	100000000000000000000	9999999	5	8	1	1000000	27	1
times	1e100	-0.1	5	8	1	10	99	-1
times	1e-100	2	5	8	1	200000	-100	1
times	3	0	5	8	1	0	0	1
times	3	-2.5	5	8	1	7,5000000	0	-1
times	7	3	5	8	1	21	1	1
times	0.3333333333333333333333	99999999999999999999	5	8	1	333330	19	1
times	2.5	123456.7891011	5	8	1	308640	5	1
times	-2.5	1e-7	5	8	1	2,5000000	-7	-1
times	NaN	9999999	5	8	1		NaN	NaN
times	Infinity	-0.1	5	8	1		NaN	-1
times	-Infinity	2	5	8	1		NaN	-1
times	0	0	40	4	1	0	0	1
times	0	-2.5	40	4	1	0	0	-1
times	-0	3	40	4	1	0	0	-1
times	1	99999999999999999999	40	4	1	999999,9999999,9999999	19	1
times	-1	123456.7891011	40	4	1	123456,7891011	5	-1
times	2	1e-7	40	4	1	2	-7	1
times	10	9999999	40	4	1	9,9999990	7	1
times	-10	-0.1	40	4	1	1	0	1
times	0.1	2	40	4	1	2000000	-1	1
times	-0.1	0	40	4	1	0	0	-1
times	-0.1	-2.5	40	4	1	2500000	-1	1
times	0.5	3	40	4	1	1,5000000	0	1
times	1.5	99999999999999999999	40	4	1	1499999,9999999,9999998,5000000	20	1
times	-1.5	123456.7891011	40	4	1	185185,1836516,5000000	5	-1
times	9999999	1e-7	40	4	1	9999999	-1	1
times	10000000	9999999	40	4	1	9999999	13	1
times	9999999.9999999	-0.1	40	4	1	999999,9999999,9000000	5	-1
times	0.0000001	2	40	4	1	2	-7	1
times	1e-7	0	40	4	1	0	0	1
times	1e-7	-2.5	40	4	1	2,5000000	-7	-1
times	1e7	3	40	4	1	3	7	1
times	1e21	99999999999999999999	40	4	1	999999,9999999,9999999	40	1
times	1e-21	123456.7891011	40	4	1	123456,7891011	-16	1
times	123456.7891011	1e-7	40	4	1	123456,7891011	-2	1
times	-123456.7891011	9999999	40	4	1	123456,7767554,2108989	12	-1
times	987654321.123456789	-0.1	40	4	1	9,8765432,1123456,7890000	7	-1
times	0.000000000123456789	2	40	4	1	24691,3578000	-10	1
times	99999999999999999999	0	40	4	1	0	0	1
times	99999999999999999999	-2.5	40	4	1	2499999,9999999,9999997,5000000	20	-1
times	100000000000000000000	3	40	4	1	3000000	20	1
times	1e100	99999999999999999999	40	4	1	9,9999999,9999999,9999900	119	1
times	1e-100	123456.7891011	40	4	1	1234,5678910,1100000	-95	1
times	3	1e-7	40	4	1	3	-7	1
times	7	9999999	40	4	1	6,9999993	7	1
times	0.3333333333333333333333	-0.1	40	4	1	333333,3333333,3333333,3300000	-2	-1
times	2.5	2	40	4	1	5	0	1
times	-2.5	0	40	4	1	0	0	-1
times	-2.5	-2.5	40	4	1	6,2500000	0	1
times	NaN	3	40	4	1		NaN	NaN
times	Infinity	99999999999999999999	40	4	1		NaN	1
times	-Infinity	123456.7891011	40	4	1		NaN	-1
times	0	1e-7	200	4	1	0	0	1
times	-0	9999999	200	4	1	0	0	-1
times	1	-0.1	200	4	1	1000000	-1	-1
times	-1	2	200	4	1	2	0	-1
times	2	0	200	4	1	0	0	1
times	2	-2.5	200	4	1	5	0	-1
times	10	3	200	4	1	30	1	1
times	-10	99999999999999999999	200	4	1	9999999,9999999,9999990	20	-1
times	0.1	123456.7891011	200	4	1	12345,6789101,1000000	4	1
times	-0.1	1e-7	200	4	1	1000000	-8	-1
times	0.5	9999999	200	4	1	4999999,5000000	6	1
times	1.5	-0.1	200	4	1	1500000	-1	-1
times	-1.5	2	200	4	1	3	0	-1
times	9999999	0	200	4	1	0	0	1
times	9999999	-2.5	200	4	1	2,4999997,5000000	7	-1
times	10000000	3	200	4	1	3	7	1
times	9999999.9999999	99999999999999999999	200	4	1	999999,9999999,8999999,0,1	26	1
times	0.0000001	123456.7891011	200	4	1	123456,7891011	-2	1
times	1e-7	1e-7	200	4	1	1	-14	1
times	1e7	9999999	200	4	1	9999999	13	1
times	1e21	-0.1	200	4	1	1000000	20	-1
times	1e-21	2	200	4	1	2	-21	1
times	123456.7891011	0	200	4	1	0	0	1
times	123456.7891011	-2.5	200	4	1	308641,9727527,5000000	5	-1
times	-123456.7891011	3	200	4	1	370370,3673033	5	-1
times	987654321.123456789	99999999999999999999	200	4	1	9,8765432,1123456,7889901,2345678,8765432,1100000	28	1
times	0.000000000123456789	123456.7891011	200	4	1	152,4157876,2672002,3679000	-5	1
times	99999999999999999999	1e-7	200	4	1	999999,9999999,9999999	12	1
times	100000000000000000000	9999999	200	4	1	999999,9000000	26	1
times	1e100	-0.1	200	4	1	10	99	-1
times	1e-100	2	200	4	1	200000	-100	1
times	3	0	200	4	1	0	0	1
times	3	-2.5	200	4	1	7,5000000	0	-1
times	7	3	200	4	1	21	1	1
times	0.3333333333333333333333	99999999999999999999	200	4	1	333333,3333333,3333332,9966666,6666666,6666666,7000000	19	1
times	2.5	123456.7891011	200	4	1	308641,9727527,5000000	5	1
times	-2.5	1e-7	200	4	1	2,5000000	-7	-1
times	NaN	9999999	200	4	1		NaN	NaN
times	Infinity	-0.1	200	4	1		NaN	-1
times	-Infinity	2	200	4	1		NaN	-1
times	-Infinity	-Infinity	200	4	1		NaN	1
